mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.396599054336548,0.3175955338331898,0.015999841690063476,0.001095452828710266,0.7,0.01,8,1,600,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9662309772612113,0.9294343935352892,0.8915451660780851,0.9023567621451941,0.9136226939788672,0.9206379985997295,0.026022710375559473,54
4.318400287628174,0.15846271060648043,0.015800046920776366,0.00040032912959094024,0.7,0.01,8,1,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9651238622787138,0.9356671723976109,0.8818402773012822,0.8992065753452416,0.9142236405568444,0.9192123055759387,0.028984196380403542,122
4.690600442886352,0.11778709153740513,0.015999889373779295,9.122431979040618e-07,0.7,0.01,8,1,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9608408540671831,0.9331065925415214,0.8853640622490513,0.8952940458447052,0.898731853609074,0.914667481662307,0.028142301879534416,486
3.8927993774414062,0.09857320523521865,0.015800046920776366,0.0003998531744186513,0.7,0.01,8,1,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9667108935908971,0.9330175334382975,0.8800772929891918,0.8997852481960413,0.9196278219920146,0.9198437580412886,0.029508774766720192,95
3.835201549530029,0.14379595856544755,0.01679883003234863,0.0015995026274452952,0.7,0.01,8,1,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9662264959068615,0.9293988537674558,0.8912591151083323,0.9024155820957385,0.9135802206041719,0.9205760534965121,0.026076932230206015,58
4.840198230743408,0.1652068323314347,0.015999889373779295,3.2340669551493016e-07,0.7,0.01,8,1,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9653444601318756,0.9355965234546806,0.8818115502353432,0.9003013462591041,0.9141431749731794,0.9194394110108364,0.028908467141915434,118
5.251599836349487,0.18033894427456792,0.0167999267578125,0.001164748683406769,0.7,0.01,8,1,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9610207393412034,0.9329992484154022,0.8857096597788611,0.8964891895051376,0.8989315434711541,0.9150300761023518,0.02793079411988447,442
4.446799993515015,0.12427331732373356,0.015599775314331054,0.000490408585498297,0.7,0.01,8,1,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.966857559255559,0.9325481292910475,0.8800328355367485,0.9021916994743568,0.9198312518403376,0.9202922950796099,0.029213686877252776,76
4.205799674987793,0.3160026144973271,0.015800046920776366,0.0003992561654462676,0.7,0.01,8,1,700,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9663314417071143,0.9290531952407902,0.8915814892502684,0.903612063290618,0.913849778817564,0.9208855936612709,0.025840444645862357,41
4.774000358581543,0.09414242831729004,0.016599702835083007,0.0008000971640719332,0.7,0.01,8,1,700,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9653190219143132,0.9354580862535081,0.8814504728284106,0.9004907001304419,0.9139888371767564,0.9193414236606859,0.028960008525407484,120
5.227999353408814,0.23202093363368909,0.016199874877929687,0.00040016211249677196,0.7,0.01,8,1,700,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9609907540025188,0.9330346730825506,0.8852788879475566,0.8963988553703972,0.8990180174037304,0.9149442375613507,0.028018401776474015,456
4.362800168991089,0.19914918280657373,0.015799760818481445,0.00039982865378422063,0.7,0.01,8,1,700,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9668115607911919,0.9326464014268848,0.879642668548212,0.9010075079506541,0.9196326827342928,0.9199481642902472,0.02946456901494053,89
4.379799222946167,0.17687065867560176,0.015999889373779295,0.0006324100804304103,0.7,0.01,8,1,700,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9663076937691313,0.9290323357153779,0.8913450844604415,0.9037069954646125,0.913793748227728,0.9208371715274583,0.025874949477396925,43
2.9466001987457275,0.058701341454600486,0.015199851989746094,0.00040009031349195985,0.7,0.01,8,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9685653927131952,0.9338809329841458,0.878190802945656,0.8861072711800811,0.9071062458665904,0.9147701291379338,0.03309832275076824,472
2.984000062942505,0.11247605615556407,0.01580071449279785,0.0011674063801503098,0.7,0.01,8,2,500,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9685756170148705,0.927990206589858,0.8865294173061244,0.8852908073425259,0.8974796029985729,0.9131731302503903,0.03169409868961859,602
2.861399745941162,0.04932595600302098,0.015000247955322265,4.90933901833868e-07,0.7,0.01,8,2,500,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9684472670043521,0.9293803366940341,0.8811039030706652,0.8874567559990734,0.9139671277546176,0.9160710781045486,0.03151606223610683,357
2.7373992919921877,0.08758392996240874,0.015200138092041016,0.0003998285400486464,0.7,0.01,8,2,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9667845518525364,0.928460961459054,0.8881699444835323,0.884898199396235,0.9120402675520891,0.9160707849486893,0.02997276993107996,358
2.850600004196167,0.0747278492860129,0.015199661254882812,0.0004000664041494148,0.7,0.01,8,2,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9685334192997079,0.9337911195888464,0.8781131196267994,0.8861074416497876,0.9072034318843623,0.9147497064099006,0.03309026524216288,477
3.1215994358062744,0.04877882494840203,0.015799951553344727,0.00039944664396274063,0.7,0.01,8,2,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9685476792215455,0.9279309047712225,0.8864485269482866,0.8853515016042607,0.8976365224950544,0.9131830270080739,0.03166627769586645,599
2.7351996898651123,0.07576398885311178,0.015400552749633789,0.0004894734845762796,0.7,0.01,8,2,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9683925351522377,0.9293804641740294,0.8813864711541743,0.8877336342415747,0.9139782003993144,0.916174261024266,0.03138481866330685,336
3.0726001262664795,0.08397918350916847,0.01560053825378418,0.0004897661884598702,0.7,0.01,8,2,500,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9667000511908646,0.9286123907777003,0.8879222538765924,0.8849193888685273,0.912046324031524,0.9160400817490416,0.029998517725023467,362
3.3913987159729,0.15384615986907935,0.015999794006347656,6.217195897295617e-07,0.7,0.01,8,2,600,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9684932650859392,0.9319848380959346,0.8775713041292432,0.8881673177113127,0.9085133805687898,0.914946021118244,0.03259747202203842,454
3.4757994174957276,0.15699983367857195,0.01600017547607422,3.2340669551493016e-07,0.7,0.01,8,2,600,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9686755902666637,0.9266509579373307,0.8861978727091029,0.8875333756124384,0.8985101463481794,0.9135135885747431,0.031182238476073,560
3.281999969482422,0.06638425564502581,0.015799570083618163,0.0007481502285829362,0.7,0.01,8,2,600,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9684253083620509,0.9279397413348607,0.880474567775421,0.8891883356248603,0.9149285240261772,0.9161912954246739,0.031218126633008478,331
3.2427995204925537,0.12097620599631113,0.015400028228759766,0.0008006812331114337,0.7,0.01,8,2,600,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9669149518912729,0.9272102057484402,0.887281465214462,0.887012149975293,0.9128233049278364,0.9162484155514609,0.02964062606776895,321
3.4640006542205812,0.09883923394223515,0.015600204467773438,0.0004907585237393033,0.7,0.01,8,2,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9684187140338086,0.9319339539649238,0.8776942692758307,0.8881674743186075,0.9086311023849165,0.9149691027956175,0.03253483631083463,448
3.639400863647461,0.09733990234820537,0.015999269485473634,9.702200865447905e-07,0.7,0.01,8,2,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9686556365118895,0.9265207396840784,0.886198267583834,0.8875181259067605,0.8986691892930023,0.9135123917959129,0.03115149580266365,561
3.401199722290039,0.10344874409202275,0.0160003662109375,1.585797228652562e-06,0.7,0.01,8,2,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.968306359844567,0.9279240876559659,0.8807586433361059,0.8894982683073651,0.9149207260961604,0.916281617048033,0.031058662045192774,315
3.400398874282837,0.15286781736896385,0.015000057220458985,3.5040231839893024e-07,0.7,0.01,8,2,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.966809392257296,0.9274508579482772,0.8873648100661771,0.8870337661160719,0.9128900253426091,0.9163097703460862,0.029600423818942106,305
3.7991995811462402,0.07056148096180895,0.015599822998046875,0.0004901545416285546,0.7,0.01,8,2,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9682711060621703,0.9312140673776215,0.8768013892651997,0.8882929247638837,0.9095093828466543,0.9148177740631059,0.03256712851024374,469
4.088800621032715,0.1476641229193516,0.016199254989624025,0.0009792480316171916,0.7,0.01,8,2,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9686444786433827,0.9258936768881375,0.8860507981462777,0.8878949106628193,0.8996892760058386,0.9136346280692912,0.030965275738113918,550
